"timeMillisSpent","score"
21058,"0.0hard/-34328124.07489822078850soft"
21075,"0.0hard/-34323538.82121348470650soft"
21090,"0.0hard/-34322098.54423806102850soft"
21091,"0.0hard/-34321696.10080264775550soft"
21093,"0.0hard/-34321565.00787889916550soft"
21096,"0.0hard/-34320964.58561844413950soft"
21100,"0.0hard/-34310755.86825677797450soft"
21106,"0.0hard/-34305182.75741404923750soft"
21108,"0.0hard/-34304693.28824134431150soft"
21112,"0.0hard/-34303733.10962735496150soft"
21126,"0.0hard/-34303653.46994335031550soft"
21131,"0.0hard/-34294997.56929154489950soft"
21157,"0.0hard/-34294511.57019570855950soft"
21168,"0.0hard/-34294423.71874361283550soft"
21185,"0.0hard/-34293814.97851602585750soft"
21186,"0.0hard/-34285649.30615492833250soft"
21190,"0.0hard/-34262744.19138400104250soft"
21192,"0.0hard/-34262139.61328715714150soft"
21197,"0.0hard/-34262109.34791210863250soft"
21205,"0.0hard/-34254504.10956096550750soft"
21220,"0.0hard/-34248772.41529957515750soft"
21225,"0.0hard/-34230485.72886011721750soft"
21233,"0.0hard/-34205580.26284150887650soft"
21243,"0.0hard/-34190165.63244230099650soft"
21252,"0.0hard/-34186145.02363710106450soft"
21269,"0.0hard/-34183084.03368082859150soft"
21271,"0.0hard/-34182213.05474543594750soft"
21274,"0.0hard/-34175158.98435262564750soft"
21291,"0.0hard/-34174623.28629022993250soft"
21313,"0.0hard/-34164085.16157419291150soft"
21317,"0.0hard/-34160605.41605835537650soft"
21330,"0.0hard/-34159919.45283057265250soft"
21345,"0.0hard/-34156254.13217202607450soft"
21364,"0.0hard/-34150743.98374694716450soft"
21371,"0.0hard/-34144518.25591638532850soft"
21379,"0.0hard/-34141183.65006449441850soft"
21409,"0.0hard/-34140240.50155299350750soft"
21415,"0.0hard/-34139594.39443006775950soft"
21421,"0.0hard/-34139028.95764310306550soft"
21432,"0.0hard/-34139025.35787866823550soft"
21438,"0.0hard/-34138783.09310297316650soft"
21456,"0.0hard/-34133884.61912772705450soft"
21458,"0.0hard/-34133187.21696180014850soft"
21461,"0.0hard/-34133164.55756424209750soft"
21468,"0.0hard/-34129402.87011394646350soft"
21480,"0.0hard/-34129221.22433010394050soft"
21486,"0.0hard/-34128336.37748165198450soft"
21500,"0.0hard/-34122592.12075465655350soft"
21504,"0.0hard/-34107110.72032304275350soft"
21508,"0.0hard/-34093929.14738788606950soft"
21536,"0.0hard/-34091770.91186361808750soft"
21549,"0.0hard/-34091640.63245030079350soft"
21550,"0.0hard/-34087990.22331824186550soft"
21575,"0.0hard/-34082011.31392305279850soft"
21586,"0.0hard/-34071285.10826659669350soft"
21613,"0.0hard/-34070573.54905301301850soft"
21631,"0.0hard/-34068250.40778458776650soft"
21632,"0.0hard/-34066979.76850929955950soft"
21633,"0.0hard/-34066772.38471065071550soft"
21642,"0.0hard/-34059961.09750303941550soft"
21654,"0.0hard/-34055318.87261603913550soft"
21662,"0.0hard/-34054751.70286064032350soft"
21675,"0.0hard/-34054724.29935653750050soft"
21680,"0.0hard/-34050175.23289652519550soft"
21684,"0.0hard/-34049896.16046199805250soft"
21701,"0.0hard/-34048860.03997911218050soft"
21709,"0.0hard/-34033856.40862977438050soft"
21720,"0.0hard/-34019124.00913383004350soft"
21726,"0.0hard/-33988016.94719867001550soft"
21727,"0.0hard/-33985129.11435230858050soft"
21739,"0.0hard/-33984865.29332328098950soft"
21777,"0.0hard/-33979009.48102063036700soft"
21787,"0.0hard/-33979005.56691865078300soft"
21793,"0.0hard/-33978998.44067845352200soft"
21800,"0.0hard/-33975628.42389420957100soft"
21818,"0.0hard/-33967659.21454059531500soft"
21832,"0.0hard/-33961713.01793934472300soft"
21839,"0.0hard/-33961613.48107471147000soft"
21859,"0.0hard/-33949668.17710602159000soft"
21877,"0.0hard/-33949494.67858928243500soft"
21884,"0.0hard/-33934189.55068870913600soft"
21891,"0.0hard/-33934114.29088948202700soft"
21912,"0.0hard/-33932942.50830775247400soft"
21925,"0.0hard/-33932635.20373766684300soft"
21936,"0.0hard/-33931628.42071438900000soft"
21948,"0.0hard/-33919523.43980514888800soft"
21952,"0.0hard/-33909503.24880152974100soft"
21972,"0.0hard/-33908215.60607438671700soft"
21974,"0.0hard/-33903283.23342294118400soft"
22023,"0.0hard/-33897253.97890573010700soft"
22031,"0.0hard/-33893873.59047041840900soft"
22035,"0.0hard/-33893169.73163068591500soft"
22046,"0.0hard/-33887502.63867768109000soft"
22063,"0.0hard/-33884767.66570834373500soft"
22141,"0.0hard/-33882383.12091247063800soft"
22170,"0.0hard/-33874599.11366805325850soft"
22202,"0.0hard/-33873966.53173899450950soft"
22225,"0.0hard/-33873885.93647542026950soft"
22226,"0.0hard/-33873124.69209736092350soft"
22234,"0.0hard/-33870013.37968555040450soft"
22237,"0.0hard/-33868473.69584401860750soft"
22261,"0.0hard/-33867526.18013958480150soft"
22265,"0.0hard/-33867384.71057376337550soft"
22279,"0.0hard/-33867096.35746134068950soft"
22292,"0.0hard/-33854098.84536940297750soft"
22295,"0.0hard/-33852157.44663051532550soft"
22338,"0.0hard/-33841540.69917695768550soft"
22366,"0.0hard/-33832587.54590192095050soft"
22373,"0.0hard/-33831505.20075837635150soft"
22420,"0.0hard/-33828631.54482746729750soft"
22430,"0.0hard/-33823843.41036803970050soft"
22436,"0.0hard/-33800758.96084019938250soft"
22437,"0.0hard/-33800601.37875605109850soft"
22451,"0.0hard/-33792455.30953578381250soft"
22454,"0.0hard/-33792066.63950337532950soft"
22478,"0.0hard/-33791169.65585576053750soft"
22489,"0.0hard/-33781773.77276621270550soft"
22501,"0.0hard/-33781380.30369588447650soft"
22503,"0.0hard/-33781335.92093877307750soft"
22517,"0.0hard/-33781187.40483633695150soft"
22521,"0.0hard/-33778340.16540219666850soft"
22530,"0.0hard/-33774380.45300411662250soft"
22532,"0.0hard/-33773742.65605843986650soft"
22551,"0.0hard/-33773667.11516238904850soft"
22586,"0.0hard/-33773486.66397209884750soft"
22595,"0.0hard/-33773271.00324588598950soft"
22598,"0.0hard/-33772103.46376091492050soft"
22603,"0.0hard/-33768531.11215649675350soft"
22611,"0.0hard/-33752710.63296778477150soft"
22614,"0.0hard/-33748474.74377548597250soft"
22621,"0.0hard/-33740663.30747733948350soft"
22639,"0.0hard/-33736262.96586445398650soft"
22665,"0.0hard/-33720129.08713755158050soft"
22703,"0.0hard/-33719997.42088175536350soft"
22709,"0.0hard/-33706242.70632335847350soft"
22727,"0.0hard/-33705696.15017504285350soft"
22756,"0.0hard/-33705428.04941894572450soft"
22777,"0.0hard/-33705063.74620205378750soft"
22784,"0.0hard/-33705011.18025651978350soft"
22801,"0.0hard/-33692392.67568853714250soft"
22816,"0.0hard/-33688452.95779372387050soft"
22873,"0.0hard/-33688296.33663471694750soft"
22904,"0.0hard/-33686803.51415839037050soft"
22924,"0.0hard/-33672032.87665390685250soft"
22926,"0.0hard/-33669129.37024033192150soft"
22928,"0.0hard/-33667096.00009402486350soft"
22941,"0.0hard/-33661789.40507260347350soft"
22946,"0.0hard/-33650368.13625514591850soft"
22952,"0.0hard/-33639040.67348566629050soft"
22972,"0.0hard/-33638679.10720895073450soft"
22976,"0.0hard/-33613457.58698603133050soft"
23003,"0.0hard/-33610705.08860824630850soft"
23007,"0.0hard/-33604527.01035862403950soft"
23056,"0.0hard/-33604272.94551658896350soft"
23071,"0.0hard/-33604231.99518413612850soft"
23106,"0.0hard/-33601928.30551190008450soft"
23114,"0.0hard/-33601906.76047064804050soft"
23119,"0.0hard/-33586416.93402457425050soft"
23124,"0.0hard/-33576783.16467398377550soft"
23181,"0.0hard/-33576655.36458927621150soft"
23216,"0.0hard/-33572327.14181047569350soft"
23238,"0.0hard/-33569124.14360114106850soft"
23254,"0.0hard/-33569025.31469704104450soft"
23287,"0.0hard/-33554735.05001031173450soft"
23289,"0.0hard/-33551751.10487542039550soft"
23292,"0.0hard/-33550530.43280914125450soft"
23295,"0.0hard/-33540367.43939425432950soft"
23296,"0.0hard/-33538602.15507396264650soft"
23329,"0.0hard/-33538520.02873042609450soft"
23341,"0.0hard/-33538506.38958950573950soft"
23364,"0.0hard/-33538184.20329105546050soft"
23377,"0.0hard/-33533405.69585754849350soft"
23396,"0.0hard/-33529224.87467315153750soft"
23412,"0.0hard/-33528554.17148754921850soft"
23420,"0.0hard/-33525037.43769032964950soft"
23427,"0.0hard/-33524523.29192173499150soft"
23448,"0.0hard/-33524440.65080404833750soft"
23452,"0.0hard/-33522049.60023571383550soft"
23459,"0.0hard/-33517699.05331745590050soft"
23464,"0.0hard/-33501889.19143214387050soft"
23496,"0.0hard/-33501797.30090618451050soft"
23509,"0.0hard/-33494381.31367083537450soft"
23516,"0.0hard/-33492342.89279620077850soft"
23527,"0.0hard/-33491929.70767323953950soft"
23533,"0.0hard/-33491239.24435640664880soft"
23540,"0.0hard/-33490685.41251732858180soft"
23543,"0.0hard/-33490422.16779966403180soft"
23551,"0.0hard/-33477133.15343204499080soft"
23603,"0.0hard/-33476954.09776271184180soft"
23607,"0.0hard/-33476567.61318352668280soft"
23640,"0.0hard/-33471452.75249773455080soft"
23647,"0.0hard/-33464385.87189935490980soft"
23649,"0.0hard/-33451811.60493400996980soft"
23661,"0.0hard/-33450053.93265735006680soft"
23686,"0.0hard/-33448313.86891410237080soft"
23692,"0.0hard/-33444600.02936685945380soft"
23700,"0.0hard/-33442288.46164767306280soft"
23746,"0.0hard/-33427622.77594345225780soft"
23770,"0.0hard/-33426288.80056639528780soft"
23780,"0.0hard/-33424846.92379227625280soft"
23791,"0.0hard/-33416237.38728243262680soft"
23797,"0.0hard/-33415932.12817263142380soft"
23799,"0.0hard/-33413058.82342205575580soft"
23805,"0.0hard/-33406935.68299147164580soft"
23808,"0.0hard/-33402931.52148415946180soft"
23834,"0.0hard/-33401363.43060243369480soft"
23848,"0.0hard/-33394459.16734139861780soft"
23881,"0.0hard/-33393952.78772946445480soft"
23889,"0.0hard/-33390776.11482412994480soft"
23895,"0.0hard/-33380968.19461344456680soft"
23902,"0.0hard/-33379390.67654771599080soft"
23921,"0.0hard/-33378500.89806736223080soft"
23944,"0.0hard/-33375284.35114446980880soft"
23953,"0.0hard/-33359120.16401887549080soft"
23959,"0.0hard/-33349415.68139609970080soft"
23963,"0.0hard/-33339476.34339669813080soft"
23966,"0.0hard/-33339448.79398637102580soft"
23977,"0.0hard/-33327384.49145510836280soft"
23984,"0.0hard/-33321594.31713516334780soft"
24024,"0.0hard/-33315395.96582988279680soft"
24055,"0.0hard/-33315043.26191764561080soft"
24064,"0.0hard/-33312430.44368327798780soft"
24074,"0.0hard/-33310034.51881751980180soft"
24085,"0.0hard/-33309719.54512226939780soft"
24147,"0.0hard/-33304689.57871283155380soft"
24150,"0.0hard/-33303516.40997346798280soft"
24158,"0.0hard/-33302471.54952969556380soft"
24186,"0.0hard/-33302162.66709939889980soft"
24206,"0.0hard/-33287225.80802685748580soft"
24220,"0.0hard/-33287022.39502738555680soft"
24244,"0.0hard/-33284182.58524867231880soft"
24256,"0.0hard/-33275759.15238308988280soft"
24257,"0.0hard/-33272910.29331187738380soft"
24265,"0.0hard/-33272645.32552420181880soft"
24276,"0.0hard/-33272409.92575692145980soft"
24329,"0.0hard/-33271680.43202773202380soft"
24345,"0.0hard/-33270764.38155801976180soft"
24364,"0.0hard/-33263299.72116156024380soft"
24371,"0.0hard/-33262028.29833998280680soft"
24390,"0.0hard/-33257793.35308556721080soft"
24407,"0.0hard/-33257735.84633553913480soft"
24413,"0.0hard/-33250008.41105324470480soft"
24429,"0.0hard/-33249403.82246793972680soft"
24466,"0.0hard/-33245586.24316409983480soft"
24483,"0.0hard/-33245322.61356299029480soft"
24524,"0.0hard/-33242078.18039290302680soft"
24541,"0.0hard/-33228191.79330576545380soft"
24553,"0.0hard/-33227103.25615208337880soft"
24554,"0.0hard/-33222189.77274577494480soft"
24561,"0.0hard/-33222054.25138266822680soft"
24562,"0.0hard/-33216233.02755525152880soft"
24593,"0.0hard/-33201394.74748277587880soft"
24608,"0.0hard/-33200885.75398964906080soft"
24633,"0.0hard/-33195547.15073073702380soft"
24634,"0.0hard/-33189665.25201311221380soft"
24665,"0.0hard/-33186511.17007827128480soft"
24669,"0.0hard/-33186175.99650113563580soft"
24673,"0.0hard/-33186156.66992093809180soft"
24688,"0.0hard/-33183597.69354245484180soft"
24698,"0.0hard/-33183537.40145113921680soft"
24706,"0.0hard/-33179933.04961464685380soft"
24735,"0.0hard/-33179799.02564579917080soft"
24801,"0.0hard/-33179757.76801623087980soft"
24813,"0.0hard/-33175681.88073518067780soft"
24823,"0.0hard/-33175677.58434984463980soft"
24865,"0.0hard/-33173160.71605430431380soft"
24867,"0.0hard/-33171666.09191124007180soft"
24869,"0.0hard/-33170242.91414972935580soft"
24886,"0.0hard/-33168194.59755583616480soft"
24902,"0.0hard/-33164423.38145231294880soft"
24918,"0.0hard/-33164265.24601465369480soft"
24923,"0.0hard/-33158790.69391887974280soft"
24934,"0.0hard/-33157881.18841262078980soft"
24938,"0.0hard/-33138679.48256856240580soft"
24949,"0.0hard/-33138655.55557991848480soft"
24953,"0.0hard/-33124650.86231653115680soft"
24981,"0.0hard/-33123765.57377013106780soft"
24984,"0.0hard/-33123672.85112340408080soft"
24989,"0.0hard/-33104044.71204057385880soft"
24997,"0.0hard/-33085472.53098347114680soft"
25012,"0.0hard/-33078638.50896779918280soft"
25021,"0.0hard/-33078447.82414979000380soft"
25044,"0.0hard/-33078345.23966892896080soft"
25056,"0.0hard/-33078154.69527252144080soft"
25119,"0.0hard/-33077873.25838808155480soft"
25138,"0.0hard/-33077871.40220075977280soft"
25150,"0.0hard/-33077589.13790942032480soft"
25157,"0.0hard/-33063806.43501942329280soft"
25174,"0.0hard/-33060629.91752565016280soft"
25202,"0.0hard/-33056881.52345932458180soft"
25214,"0.0hard/-33054886.19278027964880soft"
25266,"0.0hard/-33054305.82318225945380soft"
25321,"0.0hard/-33051080.56982560765980soft"
25339,"0.0hard/-33037534.47313146237580soft"
25341,"0.0hard/-33029311.61802571999180soft"
25344,"0.0hard/-33027953.41308176599780soft"
25350,"0.0hard/-33027703.20953983934180soft"
25353,"0.0hard/-33018899.12091116254130soft"
25357,"0.0hard/-33017378.50382992224230soft"
25366,"0.0hard/-33015233.28554723097930soft"
25379,"0.0hard/-33013769.65272870753630soft"
25389,"0.0hard/-32999387.63818015497130soft"
25398,"0.0hard/-32998146.03335161516330soft"
25403,"0.0hard/-32998088.17198387249130soft"
25418,"0.0hard/-32997847.32915366284730soft"
25466,"0.0hard/-32996920.79189409610330soft"
25477,"0.0hard/-32996713.09978890538430soft"
25486,"0.0hard/-32991056.10534065254730soft"
25492,"0.0hard/-32988404.20966755586330soft"
25496,"0.0hard/-32988134.92866758892930soft"
25498,"0.0hard/-32981333.99820545387630soft"
25499,"0.0hard/-32978534.02592702540630soft"
25504,"0.0hard/-32978409.43126303279030soft"
25536,"0.0hard/-32976538.47117125501430soft"
25538,"0.0hard/-32976101.21590204447030soft"
25547,"0.0hard/-32976028.98128880098230soft"
25549,"0.0hard/-32975122.01260263156430soft"
25551,"0.0hard/-32975120.56153301055030soft"
25600,"0.0hard/-32967419.54557215002030soft"
25603,"0.0hard/-32967378.60462097241730soft"
25618,"0.0hard/-32966897.25281237375630soft"
25629,"0.0hard/-32965949.40206479535330soft"
25645,"0.0hard/-32961111.40090976753730soft"
25651,"0.0hard/-32958148.48983199953530soft"
25666,"0.0hard/-32958111.14955927412130soft"
25685,"0.0hard/-32957761.23812088712130soft"
25721,"0.0hard/-32957574.43865719662630soft"
25741,"0.0hard/-32942599.58854521919030soft"
25751,"0.0hard/-32941851.43304059498730soft"
25801,"0.0hard/-32940243.93593928236030soft"
25804,"0.0hard/-32940118.29082360724130soft"
25832,"0.0hard/-32932670.08128807964730soft"
25840,"0.0hard/-32932316.13201526440330soft"
25852,"0.0hard/-32931496.32297159137730soft"
25863,"0.0hard/-32928741.50469764218330soft"
25875,"0.0hard/-32926467.29336751165830soft"
25877,"0.0hard/-32921062.86840032720530soft"
25880,"0.0hard/-32909222.52065997746330soft"
25887,"0.0hard/-32901788.54141712250330soft"
25890,"0.0hard/-32900387.57974554039230soft"
25899,"0.0hard/-32886570.18723950963230soft"
25904,"0.0hard/-32886002.43419525712130soft"
25908,"0.0hard/-32885951.39532628948930soft"
25934,"0.0hard/-32880498.80547823382030soft"
25945,"0.0hard/-32879493.71556253059730soft"
25947,"0.0hard/-32878751.00399384103130soft"
25964,"0.0hard/-32874653.33598414800230soft"
25977,"0.0hard/-32874266.88193459352730soft"
25997,"0.0hard/-32874003.25533353713130soft"
26014,"0.0hard/-32867429.44331292772130soft"
26036,"0.0hard/-32856975.03539928156330soft"
26047,"0.0hard/-32850200.34908148556630soft"
26049,"0.0hard/-32850162.09733730026530soft"
26055,"0.0hard/-32847803.98482502177530soft"
26057,"0.0hard/-32847088.17787823521330soft"
26067,"0.0hard/-32846525.53737451681830soft"
26086,"0.0hard/-32846519.85469029041730soft"
26107,"0.0hard/-32843625.88159087553630soft"
26109,"0.0hard/-32836210.25166447614630soft"
26115,"0.0hard/-32830363.49967732666130soft"
26169,"0.0hard/-32827257.31910788462730soft"
26179,"0.0hard/-32827231.31017965858330soft"
26182,"0.0hard/-32821459.97024076636330soft"
26221,"0.0hard/-32812178.10614639153030soft"
26222,"0.0hard/-32801772.70619982728830soft"
26301,"0.0hard/-32800795.16471085503130soft"
26317,"0.0hard/-32799865.63495076553030soft"
26403,"0.0hard/-32799408.14243110344230soft"
26424,"0.0hard/-32799138.04636614126530soft"
26453,"0.0hard/-32794272.38140355090230soft"
26472,"0.0hard/-32793304.48202880744730soft"
26501,"0.0hard/-32793127.60903142406230soft"
26505,"0.0hard/-32792685.25672371677230soft"
26511,"0.0hard/-32791722.89080092392230soft"
26567,"0.0hard/-32791707.07101201724530soft"
26663,"0.0hard/-32791519.19190846362830soft"
26693,"0.0hard/-32784998.56273385508330soft"
26703,"0.0hard/-32779609.99309998524330soft"
26753,"0.0hard/-32777355.71449337676230soft"
26871,"0.0hard/-32771935.44197756098230soft"
26912,"0.0hard/-32769625.49490425185030soft"
26913,"0.0hard/-32769498.44840518449130soft"
26920,"0.0hard/-32769366.74129003543230soft"
26933,"0.0hard/-32769297.39040898788630soft"
26960,"0.0hard/-32768749.49359239399030soft"
26986,"0.0hard/-32768147.14674538666130soft"
27003,"0.0hard/-32766164.07973189756130soft"
27023,"0.0hard/-32764131.04036688953830soft"
27040,"0.0hard/-32764084.12485752241130soft"
27061,"0.0hard/-32762659.71481109089130soft"
27105,"0.0hard/-32761222.42134994123730soft"
27146,"0.0hard/-32752435.25406579101130soft"
27157,"0.0hard/-32741078.77169518796030soft"
27167,"0.0hard/-32726991.49045216829530soft"
27175,"0.0hard/-32726971.36407467317430soft"
27214,"0.0hard/-32726541.66217896229630soft"
27216,"0.0hard/-32718586.43116280211630soft"
27226,"0.0hard/-32712282.06594558844130soft"
27271,"0.0hard/-32696413.71723098963530soft"
27290,"0.0hard/-32695614.64446399126380soft"
27296,"0.0hard/-32695584.98436948892380soft"
27324,"0.0hard/-32692277.23690423712880soft"
27325,"0.0hard/-32691994.51347486827080soft"
27345,"0.0hard/-32686751.96373940756480soft"
27350,"0.0hard/-32686742.59617222000080soft"
27357,"0.0hard/-32685355.75062035177580soft"
27377,"0.0hard/-32685190.03682618817280soft"
27381,"0.0hard/-32656467.26876028468080soft"
27395,"0.0hard/-32644226.58981088750280soft"
27398,"0.0hard/-32644081.63808844444980soft"
27405,"0.0hard/-32636781.45001252461580soft"
27407,"0.0hard/-32633011.98661579182180soft"
27449,"0.0hard/-32632299.29115098350880soft"
27506,"0.0hard/-32629321.85077334026280soft"
27523,"0.0hard/-32628819.34745095774780soft"
27608,"0.0hard/-32628000.25314594158980soft"
27629,"0.0hard/-32624860.11149942257480soft"
27644,"0.0hard/-32624383.16351269019780soft"
27651,"0.0hard/-32622913.29576832458780soft"
27655,"0.0hard/-32622883.18679369486480soft"
27665,"0.0hard/-32587004.80620331387480soft"
27670,"0.0hard/-32573287.33385370233480soft"
27716,"0.0hard/-32573223.73182040200280soft"
27724,"0.0hard/-32557303.85523308625780soft"
27733,"0.0hard/-32556883.42972853187780soft"
27736,"0.0hard/-32552190.09793609816780soft"
27741,"0.0hard/-32530488.06897070241480soft"
27755,"0.0hard/-32528728.14908444132980soft"
27816,"0.0hard/-32528697.09960621777880soft"
27821,"0.0hard/-32528638.59683319218780soft"
27840,"0.0hard/-32523705.79324028071580soft"
27841,"0.0hard/-32522874.00322835678180soft"
27881,"0.0hard/-32522853.84633338588680soft"
27888,"0.0hard/-32521103.25785958472780soft"
27955,"0.0hard/-32506612.39814154896280soft"
27971,"0.0hard/-32506309.04264471974480soft"
27974,"0.0hard/-32506270.85699505168280soft"
27988,"0.0hard/-32504988.59889904036180soft"
27998,"0.0hard/-32504552.68509815488580soft"
28003,"0.0hard/-32504486.36422695464180soft"
28025,"0.0hard/-32504299.94235497967580soft"
28071,"0.0hard/-32500144.00321555667680soft"
28078,"0.0hard/-32499501.44667334802180soft"
28084,"0.0hard/-32499175.40726004293180soft"
28140,"0.0hard/-32499160.23618416100680soft"
28151,"0.0hard/-32492237.79336554717580soft"
28163,"0.0hard/-32490312.65762139043380soft"
28177,"0.0hard/-32488922.65621638840780soft"
28204,"0.0hard/-32487057.99112851173780soft"
28224,"0.0hard/-32485849.66037953037880soft"
28249,"0.0hard/-32476021.21944020593980soft"
28291,"0.0hard/-32475962.45279458789680soft"
28304,"0.0hard/-32474898.32747223459780soft"
28306,"0.0hard/-32474030.82854499840080soft"
28320,"0.0hard/-32466032.49393459569780soft"
28350,"0.0hard/-32465934.55846480992880soft"
28352,"0.0hard/-32462803.28518624149180soft"
28371,"0.0hard/-32462740.35714822556180soft"
28377,"0.0hard/-32461310.40641227482180soft"
28385,"0.0hard/-32455052.96027257460180soft"
28402,"0.0hard/-32435636.29941381799180soft"
28436,"0.0hard/-32434442.82551390575680soft"
28440,"0.0hard/-32432880.51140241625380soft"
28451,"0.0hard/-32423092.87735604919380soft"
28459,"0.0hard/-32423090.89589460225980soft"
28469,"0.0hard/-32422269.66004452663180soft"
28478,"0.0hard/-32419321.47218893981580soft"
28509,"0.0hard/-32412659.07323232628180soft"
28536,"0.0hard/-32403829.70684711233780soft"
28545,"0.0hard/-32393987.20231445681980soft"
28572,"0.0hard/-32393897.24307426011980soft"
28589,"0.0hard/-32393111.42050271617280soft"
28604,"0.0hard/-32393088.46071403818180soft"
28657,"0.0hard/-32392921.61911644502080soft"
28665,"0.0hard/-32392438.35302117150180soft"
28668,"0.0hard/-32391482.58091602557680soft"
28696,"0.0hard/-32391313.02416098060880soft"
28706,"0.0hard/-32390622.10914527788480soft"
28735,"0.0hard/-32375791.83571133244980soft"
28792,"0.0hard/-32375292.51011391296280soft"
28828,"0.0hard/-32375289.09496983666980soft"
28859,"0.0hard/-32374635.98537542821980soft"
28898,"0.0hard/-32374622.70974431236980soft"
28906,"0.0hard/-32374299.50936152223780soft"
28976,"0.0hard/-32373460.58944816164880soft"
29030,"0.0hard/-32373416.17322570833580soft"
29108,"0.0hard/-32373135.73969376438980soft"
29165,"0.0hard/-32372975.32296579014880soft"
29178,"0.0hard/-32370951.06045454515680soft"
29234,"0.0hard/-32370819.81385567715980soft"
29254,"0.0hard/-32370807.24070371421680soft"
29298,"0.0hard/-32364390.19968538922880soft"
29308,"0.0hard/-32364308.42994980137380soft"
29357,"0.0hard/-32364235.14962804548380soft"
29385,"0.0hard/-32363321.38572290726580soft"
29397,"0.0hard/-32363265.50632412860580soft"
29414,"0.0hard/-32363192.55472722440280soft"
29420,"0.0hard/-32362572.26491628916080soft"
29443,"0.0hard/-32362413.60048901703780soft"
29460,"0.0hard/-32360934.22691977938780soft"
29468,"0.0hard/-32359693.36395497910980soft"
29504,"0.0hard/-32359028.93489885087780soft"
29538,"0.0hard/-32358358.80669375878980soft"
29544,"0.0hard/-32357641.99655521026680soft"
29587,"0.0hard/-32357580.07523284842080soft"
29606,"0.0hard/-32357571.62109977360980soft"
29608,"0.0hard/-32357512.12416892065280soft"
29697,"0.0hard/-32357138.14773127493280soft"
29791,"0.0hard/-32355581.15130388711680soft"
29796,"0.0hard/-32355485.23443199225380soft"
29808,"0.0hard/-32355468.41551692230480soft"
29809,"0.0hard/-32354854.48723609572480soft"
29825,"0.0hard/-32354380.95006650430780soft"
29867,"0.0hard/-32352148.81329719493080soft"
29908,"0.0hard/-32352118.20965478470080soft"
29935,"0.0hard/-32352095.17185388073980soft"
29950,"0.0hard/-32352084.75584941752180soft"
29973,"0.0hard/-32352040.76026232203680soft"
29976,"0.0hard/-32352039.67465098052480soft"
30007,"0.0hard/-32351842.78443922995880soft"
30071,"0.0hard/-32351829.76210948665580soft"
30144,"0.0hard/-32345139.97831823068480soft"
30155,"0.0hard/-32338575.23392462078880soft"
30186,"0.0hard/-32338128.87956395341680soft"
30215,"0.0hard/-32331211.24754848225280soft"
30223,"0.0hard/-32330987.93375904789380soft"
30264,"0.0hard/-32330973.50233894781180soft"
30283,"0.0hard/-32330836.89608740064380soft"
30415,"0.0hard/-32328591.06968028393480soft"
30473,"0.0hard/-32327444.14391158490150soft"
30568,"0.0hard/-32327301.27197094624650soft"
30593,"0.0hard/-32313294.58212307265650soft"
30617,"0.0hard/-32313220.19743073332150soft"
30619,"0.0hard/-32303068.03809827235150soft"
30641,"0.0hard/-32300923.36489306588850soft"
30642,"0.0hard/-32299389.91494287408750soft"
30652,"0.0hard/-32297115.15453429238350soft"
30663,"0.0hard/-32296623.64824843889950soft"
30690,"0.0hard/-32285981.22893600896350soft"
30783,"0.0hard/-32284403.60696268637850soft"
30790,"0.0hard/-32282413.50618298656850soft"
30857,"0.0hard/-32282326.40629911788350soft"
30867,"0.0hard/-32280346.31710732034050soft"
30876,"0.0hard/-32274844.19615298724650soft"
30898,"0.0hard/-32274080.76132657191650soft"
30968,"0.0hard/-32274058.27363891117950soft"
30973,"0.0hard/-32274009.86664836301750soft"
30990,"0.0hard/-32273701.59440873986250soft"
31036,"0.0hard/-32273451.18452410193150soft"
31080,"0.0hard/-32273417.10126160774350soft"
31102,"0.0hard/-32272200.66474441947150soft"
31130,"0.0hard/-32269539.63792409009250soft"
31241,"0.0hard/-32265284.19683772941850soft"
31268,"0.0hard/-32265028.91123059627150soft"
31378,"0.0hard/-32259282.78844728091850soft"
31452,"0.0hard/-32259265.58228509647550soft"
31474,"0.0hard/-32255998.88238989433550soft"
31556,"0.0hard/-32255859.35919913421450soft"
31682,"0.0hard/-32254947.14542925859750soft"
31700,"0.0hard/-32254506.25541013298450soft"
31721,"0.0hard/-32253781.22823098745450soft"
31877,"0.0hard/-32253748.09999264440250soft"
31878,"0.0hard/-32247906.67565208770450soft"
31942,"0.0hard/-32241604.51992777757450soft"
31959,"0.0hard/-32233474.90195345114550soft"
32014,"0.0hard/-32233081.42969520843250soft"
32045,"0.0hard/-32232421.75947786530650soft"
32132,"0.0hard/-32230433.88542410318650soft"
32209,"0.0hard/-32230426.09551285302650soft"
32216,"0.0hard/-32230150.96292699548350soft"
32225,"0.0hard/-32225540.68427154778650soft"
32230,"0.0hard/-32216897.77648202489550soft"
32275,"0.0hard/-32216326.01489035392950soft"
32294,"0.0hard/-32214864.19444865442650soft"
32423,"0.0hard/-32214800.97443997084410soft"
32430,"0.0hard/-32206721.67007193413810soft"
32436,"0.0hard/-32206272.24626974096810soft"
32453,"0.0hard/-32206235.35463645275910soft"
32510,"0.0hard/-32206215.60746224443410soft"
32524,"0.0hard/-32205413.11047456173810soft"
32532,"0.0hard/-32204856.23572579192710soft"
32562,"0.0hard/-32204838.04871672295610soft"
