"timeMillisSpent","score"
21334,"0.0hard/-33747529.237795999979500soft"
21363,"0.0hard/-33727747.495610768328300soft"
21364,"0.0hard/-33723863.632104896535300soft"
21422,"0.0hard/-33713231.994600022962800soft"
21745,"0.0hard/-33695441.103073539232400soft"
21787,"0.0hard/-33695049.093024617592700soft"
21788,"0.0hard/-33694529.995926563819700soft"
21818,"0.0hard/-33693149.722284887304600soft"
21967,"0.0hard/-33687640.216214000427500soft"
21985,"0.0hard/-33685099.028163660249900soft"
21986,"0.0hard/-33681436.619756350581900soft"
22046,"0.0hard/-33680562.609742067850000soft"
22047,"0.0hard/-33679016.312100559934000soft"
22089,"0.0hard/-33668486.638330907595900soft"
22090,"0.0hard/-33667065.238072305213900soft"
22113,"0.0hard/-33664179.645122989747400soft"
22114,"0.0hard/-33660885.211602237637400soft"
22156,"0.0hard/-33654344.732355226662000soft"
22261,"0.0hard/-33652960.825987135610900soft"
22324,"0.0hard/-33651457.917553879970600soft"
22325,"0.0hard/-33651374.236344984854600soft"
22440,"0.0hard/-33647543.290687672985100soft"
22528,"0.0hard/-33630524.996664921563900soft"
22646,"0.0hard/-33624209.126564488912500soft"
22781,"0.0hard/-33613760.591956094480600soft"
22879,"0.0hard/-33613162.977357640935700soft"
22880,"0.0hard/-33603945.110038118459700soft"
22915,"0.0hard/-33603679.796492639725000soft"
22947,"0.0hard/-33588303.420104900941900soft"
22948,"0.0hard/-33585771.595682732056900soft"
22949,"0.0hard/-33582054.134280121277900soft"
23070,"0.0hard/-33579297.092337934090200soft"
23071,"0.0hard/-33577834.546959064516200soft"
23177,"0.0hard/-33567996.446429389501700soft"
23239,"0.0hard/-33567788.399315862508400soft"
23240,"0.0hard/-33567639.662009209070400soft"
23254,"0.0hard/-33555887.633123170157000soft"
23254,"0.0hard/-33555582.162197345880000soft"
23271,"0.0hard/-33549663.317383010102300soft"
23271,"0.0hard/-33542100.825684845834300soft"
23501,"0.0hard/-33529332.485976662985600soft"
23660,"0.0hard/-33528426.392056339781200soft"
23660,"0.0hard/-33527758.702525900830200soft"
23733,"0.0hard/-33497212.587388660983500soft"
23961,"0.0hard/-33496422.801254557135000soft"
23962,"0.0hard/-33484090.594669957239000soft"
24026,"0.0hard/-33472690.991259116252600soft"
24144,"0.0hard/-33469769.912740692801300soft"
24253,"0.0hard/-33464345.456479350413300soft"
24272,"0.0hard/-33464164.992545771762100soft"
24316,"0.0hard/-33462571.966491791598000soft"
24316,"0.0hard/-33461398.766603340022000soft"
24317,"0.0hard/-33461184.425639234945000soft"
24317,"0.0hard/-33457669.921432476009000soft"
24345,"0.0hard/-33452440.744507626162500soft"
24384,"0.0hard/-33449774.960511865114300soft"
24385,"0.0hard/-33433756.914428741571300soft"
24435,"0.0hard/-33432055.106921022138800soft"
24460,"0.0hard/-33426784.219720685365300soft"
24461,"0.0hard/-33426370.706660007791300soft"
24461,"0.0hard/-33415131.732795167469300soft"
24615,"0.0hard/-33413198.868411885106000soft"
24616,"0.0hard/-33408966.217976947288000soft"
24617,"0.0hard/-33391825.071677795091000soft"
24809,"0.0hard/-33384239.554857045675600soft"
24968,"0.0hard/-33377030.320381873356300soft"
24969,"0.0hard/-33370357.122078056140300soft"
25035,"0.0hard/-33364671.510585361626400soft"
25035,"0.0hard/-33361422.146434285158400soft"
25098,"0.0hard/-33360419.767087732344800soft"
25163,"0.0hard/-33354722.130221523031300soft"
25163,"0.0hard/-33349652.108580882582800soft"
25164,"0.0hard/-33338689.610372528696800soft"
25255,"0.0hard/-33325298.891992782657200soft"
25256,"0.0hard/-33321874.963342484712200soft"
25495,"0.0hard/-33312872.554762841916400soft"
25690,"0.0hard/-33309634.602276240890000soft"
25758,"0.0hard/-33309356.030724568982100soft"
25763,"0.0hard/-33307217.839058354293100soft"
25828,"0.0hard/-33296635.513071092034200soft"
25903,"0.0hard/-33273792.488818571389100soft"
26093,"0.0hard/-33265960.202524732609500soft"
26147,"0.0hard/-33263156.109805942064000soft"
26160,"0.0hard/-33257039.339580907202000soft"
26214,"0.0hard/-33255252.658224036189100soft"
26227,"0.0hard/-33246277.772723226537600soft"
26418,"0.0hard/-33244200.148911983455400soft"
26419,"0.0hard/-33237644.763169958238400soft"
26558,"0.0hard/-33237182.262853079713600soft"
26558,"0.0hard/-33235995.722362719685600soft"
26560,"0.0hard/-33231379.724202529288600soft"
26628,"0.0hard/-33225256.073673374498700soft"
26628,"0.0hard/-33223623.274384968389700soft"
26711,"0.0hard/-33220718.194976278637000soft"
26778,"0.0hard/-33216747.068238306626000soft"
26823,"0.0hard/-33216651.658553422753300soft"
26824,"0.0hard/-33216214.957606946285300soft"
26864,"0.0hard/-33215686.000906855204400soft"
26902,"0.0hard/-33211871.696246716620100soft"
26904,"0.0hard/-33210662.730295754801100soft"
26941,"0.0hard/-33203769.144476209073400soft"
26942,"0.0hard/-33199434.072993945183400soft"
26965,"0.0hard/-33197412.642613567395600soft"
27028,"0.0hard/-33188745.793649208746100soft"
27152,"0.0hard/-33184194.675703099517900soft"
27153,"0.0hard/-33182437.852261543156900soft"
27153,"0.0hard/-33172537.036346898961900soft"
27275,"0.0hard/-33172032.749113249738400soft"
27276,"0.0hard/-33167137.559230815711400soft"
27277,"0.0hard/-33165187.292693278777400soft"
27324,"0.0hard/-33161177.619395558471300soft"
27325,"0.0hard/-33160565.421179964975300soft"
27325,"0.0hard/-33159461.395222599773300soft"
27326,"0.0hard/-33158669.090814309910300soft"
27347,"0.0hard/-33147983.399219934198400soft"
27404,"0.0hard/-33138483.246018838067400soft"
27523,"0.0hard/-33135266.757734996646600soft"
27552,"0.0hard/-33128841.954207866016800soft"
27720,"0.0hard/-33121361.205867316353600soft"
27720,"0.0hard/-33101828.932406293094600soft"
27900,"0.0hard/-33101809.518027284721300soft"
27992,"0.0hard/-33095264.561464628084000soft"
28048,"0.0hard/-33094321.083188825707000soft"
28048,"0.0hard/-33085562.845052774878000soft"
28091,"0.0hard/-33078402.933158992725400soft"
28115,"0.0hard/-33076238.767061677005800soft"
28115,"0.0hard/-33075193.546378657120800soft"
28150,"0.0hard/-33068758.896635748727800soft"
28151,"0.0hard/-33067748.498862577421800soft"
28226,"0.0hard/-33057932.170298083635000soft"
28510,"0.0hard/-33050951.448373576326300soft"
28511,"0.0hard/-33050725.846495124166300soft"
28543,"0.0hard/-33049158.585919184859600soft"
28545,"0.0hard/-33043460.307927160497100soft"
28546,"0.0hard/-33042319.238831342589100soft"
28546,"0.0hard/-33040827.224052923823100soft"
28547,"0.0hard/-33039304.917263790932100soft"
28621,"0.0hard/-33036437.662348905480900soft"
28622,"0.0hard/-33033593.320420793889900soft"
28695,"0.0hard/-33032645.974695545134800soft"
28764,"0.0hard/-33024040.759519576534700soft"
28765,"0.0hard/-33022694.917798276411700soft"
28797,"0.0hard/-33022614.771476512385800soft"
28798,"0.0hard/-33014665.451724702130800soft"
28999,"0.0hard/-33012471.115616011766000soft"
29018,"0.0hard/-33007969.278044004952600soft"
29041,"0.0hard/-33007248.831193084231800soft"
29086,"0.0hard/-33001288.925247078366600soft"
29155,"0.0hard/-32992471.274588330811300soft"
29294,"0.0hard/-32986329.887289419937000soft"
29294,"0.0hard/-32976911.717921139725000soft"
29319,"0.0hard/-32959814.746096101482900soft"
29320,"0.0hard/-32956924.504682242617900soft"
29668,"0.0hard/-32952265.440219140643100soft"
29668,"0.0hard/-32951002.977998952947100soft"
29734,"0.0hard/-32936408.559147958961000soft"
30067,"0.0hard/-32936313.132579361354300soft"
30074,"0.0hard/-32932347.004484432642300soft"
30074,"0.0hard/-32931972.307519465266300soft"
30082,"0.0hard/-32916391.036346069785300soft"
30083,"0.0hard/-32915647.780367213950300soft"
30244,"0.0hard/-32900501.578044937485600soft"
30472,"0.0hard/-32895730.952231948794700soft"
30587,"0.0hard/-32884979.717007451388300soft"
30810,"0.0hard/-32882784.528949752936800soft"
30811,"0.0hard/-32882748.280363244804800soft"
30814,"0.0hard/-32876223.291808728610800soft"
30815,"0.0hard/-32873740.029980698046800soft"
30897,"0.0hard/-32868192.543313067210300soft"
30907,"0.0hard/-32865886.365300885589300soft"
30982,"0.0hard/-32848863.904881162546800soft"
30989,"0.0hard/-32836584.386978761833800soft"
31549,"0.0hard/-32835205.916534946806000soft"
31642,"0.0hard/-32834857.479151670039400soft"
31642,"0.0hard/-32834178.667849823439400soft"
31643,"0.0hard/-32830505.271303202340400soft"
31728,"0.0hard/-32825778.659337211457400soft"
31729,"0.0hard/-32824495.036255420672400soft"
31774,"0.0hard/-32823453.588957935679400soft"
31807,"0.0hard/-32811752.231158794715600soft"
31807,"0.0hard/-32809600.583785276229600soft"
31813,"0.0hard/-32806875.164976109505900soft"
31849,"0.0hard/-32805884.286889568223800soft"
31944,"0.0hard/-32801456.973601080818700soft"
32065,"0.0hard/-32799818.826485950403200soft"
32065,"0.0hard/-32799138.186203459116200soft"
32066,"0.0hard/-32793370.544707065616200soft"
32140,"0.0hard/-32781172.545304308126700soft"
32329,"0.0hard/-32780019.857380776349400soft"
32329,"0.0hard/-32779080.839555532235400soft"
32361,"0.0hard/-32778875.008395148921000soft"
32412,"0.0hard/-32773659.828086967544500soft"
32494,"0.0hard/-32764645.872383548571400soft"
32795,"0.0hard/-32749369.536302598806900soft"
32844,"0.0hard/-32738599.833191356419400soft"
33019,"0.0hard/-32734464.415266504804400soft"
33165,"0.0hard/-32730092.571402066409300soft"
33254,"0.0hard/-32720226.319030630195000soft"
33447,"0.0hard/-32719511.506976533890900soft"
33504,"0.0hard/-32714988.943070322504600soft"
33505,"0.0hard/-32714878.272371596552600soft"
33508,"0.0hard/-32713565.130128743101600soft"
33508,"0.0hard/-32703056.348831391174600soft"
33742,"0.0hard/-32702880.189124418476800soft"
33750,"0.0hard/-32699615.281203455035800soft"
33826,"0.0hard/-32699610.629084285331500soft"
33828,"0.0hard/-32690864.901570041898500soft"
33919,"0.0hard/-32688526.781452777561200soft"
34007,"0.0hard/-32687593.862043644702000soft"
34008,"0.0hard/-32685936.147226609778000soft"
34101,"0.0hard/-32682610.096320531030600soft"
34102,"0.0hard/-32673964.765472125270600soft"
34178,"0.0hard/-32665963.602932762408400soft"
34179,"0.0hard/-32665285.746341041820400soft"
34179,"0.0hard/-32660027.328109015659400soft"
34271,"0.0hard/-32649459.990951374906400soft"
34554,"0.0hard/-32646306.612797372022400soft"
34556,"0.0hard/-32645016.180215347535400soft"
34643,"0.0hard/-32639139.634109261090300soft"
34732,"0.0hard/-32635915.578272142166800soft"
34821,"0.0hard/-32621897.067392782907700soft"
34901,"0.0hard/-32620433.164937843869500soft"
35072,"0.0hard/-32614920.830825533081000soft"
35078,"0.0hard/-32613451.306026903385600soft"
35079,"0.0hard/-32607315.871709480231600soft"
35170,"0.0hard/-32607114.291472385148800soft"
35331,"0.0hard/-32603328.833296934797500soft"
35333,"0.0hard/-32588493.033083253623700soft"
35487,"0.0hard/-32584698.877589538863500soft"
35664,"0.0hard/-32582019.169768943160000soft"
35758,"0.0hard/-32567350.731539010270400soft"
36009,"0.0hard/-32560087.472613854705900soft"
36149,"0.0hard/-32557982.034068581892800soft"
36222,"0.0hard/-32557002.829794594364300soft"
36223,"0.0hard/-32551677.575437646093300soft"
36421,"0.0hard/-32544211.364566143210900soft"
36675,"0.0hard/-32539916.640738184598300soft"
36675,"0.0hard/-32538198.801778637537300soft"
36676,"0.0hard/-32534362.897729965075300soft"
36926,"0.0hard/-32534139.485712571541300soft"
36926,"0.0hard/-32532599.071394571435300soft"
36927,"0.0hard/-32531885.842677128120300soft"
36928,"0.0hard/-32531744.046097016584300soft"
36940,"0.0hard/-32526321.644226583505700soft"
37178,"0.0hard/-32520489.793270729446600soft"
37322,"0.0hard/-32520288.327366779543600soft"
37529,"0.0hard/-32520191.528128038061700soft"
37529,"0.0hard/-32518765.695352433120700soft"
37541,"0.0hard/-32517801.155443711125700soft"
37641,"0.0hard/-32517321.332939406290400soft"
37647,"0.0hard/-32517321.251425732192400soft"
37647,"0.0hard/-32516340.529594409398400soft"
37673,"0.0hard/-32513730.797905630811700soft"
37780,"0.0hard/-32504217.709797181163500soft"
38062,"0.0hard/-32499171.279704374287400soft"
38062,"0.0hard/-32498747.936547312116400soft"
38063,"0.0hard/-32490830.803847537530400soft"
38063,"0.0hard/-32487743.304476561894400soft"
38161,"0.0hard/-32483925.100440443959600soft"
38251,"0.0hard/-32481255.571313295837700soft"
38251,"0.0hard/-32480276.529730417676700soft"
38547,"0.0hard/-32472726.248915971909800soft"
38734,"0.0hard/-32466656.766790974481500soft"
38787,"0.0hard/-32464095.851336426154500soft"
38871,"0.0hard/-32463838.582466937395800soft"
38871,"0.0hard/-32463731.408831740615800soft"
38921,"0.0hard/-32461618.160579751047400soft"
38985,"0.0hard/-32460736.788562975116100soft"
39030,"0.0hard/-32452912.825594901141900soft"
39122,"0.0hard/-32451578.131331008168000soft"
39123,"0.0hard/-32450990.089477435505000soft"
39204,"0.0hard/-32439287.385726749396500soft"
39355,"0.0hard/-32427003.611728932079600soft"
39554,"0.0hard/-32416766.538236409415600soft"
39928,"0.0hard/-32414478.309823922933500soft"
40201,"0.0hard/-32414327.118524455917400soft"
40202,"0.0hard/-32407198.448287191447400soft"
40240,"0.0hard/-32392798.745590734526100soft"
40418,"0.0hard/-32392011.888768672863400soft"
40566,"0.0hard/-32391564.129946097889700soft"
40710,"0.0hard/-32385934.658338831193900soft"
40759,"0.0hard/-32380961.549769274746800soft"
40761,"0.0hard/-32380694.334956371275800soft"
41026,"0.0hard/-32370299.470062841201200soft"
41185,"0.0hard/-32363921.983319049289900soft"
41327,"0.0hard/-32360744.441047381809200soft"
41448,"0.0hard/-32358754.287487871233300soft"
41452,"0.0hard/-32355197.427052866016800soft"
41658,"0.0hard/-32351803.318948117179900soft"
41659,"0.0hard/-32325015.404162097637900soft"
42603,"0.0hard/-32320023.217863645839300soft"
42897,"0.0hard/-32312009.276654170344200soft"
42897,"0.0hard/-32308821.349112096524200soft"
43031,"0.0hard/-32292680.706601055207400soft"
43567,"0.0hard/-32291762.354596003178900soft"
43689,"0.0hard/-32290667.343008948693700soft"
43869,"0.0hard/-32284317.830849450709900soft"
43931,"0.0hard/-32282314.754802837309900soft"
44052,"0.0hard/-32281570.367984657012300soft"
44053,"0.0hard/-32280310.769048071525300soft"
44155,"0.0hard/-32277819.451458059429200soft"
44155,"0.0hard/-32264790.913193502489200soft"
44617,"0.0hard/-32261624.743627928508500soft"
44725,"0.0hard/-32260896.105116959345400soft"
44836,"0.0hard/-32259333.786672570294300soft"
44837,"0.0hard/-32258381.674767937467300soft"
45020,"0.0hard/-32256865.545725707801600soft"
45020,"0.0hard/-32255748.648575949287600soft"
45053,"0.0hard/-32235305.963221399675100soft"
45142,"0.0hard/-32232770.180760890305800soft"
45436,"0.0hard/-32231545.460324042574500soft"
45845,"0.0hard/-32231447.309320634260000soft"
45859,"0.0hard/-32230464.400695424667900soft"
45916,"0.0hard/-32218800.098221219203600soft"
45974,"0.0hard/-32214902.507004182599100soft"
46135,"0.0hard/-32213575.536486445232100soft"
46136,"0.0hard/-32210220.785783707912100soft"
46467,"0.0hard/-32210119.398249939171900soft"
46467,"0.0hard/-32208087.850769193546900soft"
46602,"0.0hard/-32205636.942392515026400soft"
46603,"0.0hard/-32202274.100105829113400soft"
46640,"0.0hard/-32197692.943169800280400soft"
46644,"0.0hard/-32193089.598371350790400soft"
46788,"0.0hard/-32188011.958839580012600soft"
47058,"0.0hard/-32184093.211615302891300soft"
47064,"0.0hard/-32182281.057433971741300soft"
47064,"0.0hard/-32181358.582050361968300soft"
47245,"0.0hard/-32180894.661601380823100soft"
47245,"0.0hard/-32177586.914136129028100soft"
47246,"0.0hard/-32176988.230477207607100soft"
47252,"0.0hard/-32168723.061593651628100soft"
47431,"0.0hard/-32164375.584411706978600soft"
47867,"0.0hard/-32163423.133016191365800soft"
47961,"0.0hard/-32155232.769976281612000soft"
48100,"0.0hard/-32149902.930846922861700soft"
48325,"0.0hard/-32149246.051014937269200soft"
48482,"0.0hard/-32131942.578584151392700soft"
48483,"0.0hard/-32130697.144204071692700soft"
49012,"0.0hard/-32128529.047246677297700soft"
49012,"0.0hard/-32128438.347219357104700soft"
49162,"0.0hard/-32123869.427338437601200soft"
49239,"0.0hard/-32119985.939787983147700soft"
49770,"0.0hard/-32117904.702221573427300soft"
49968,"0.0hard/-32112026.902532458384400soft"
50034,"0.0hard/-32102368.604502305805800soft"
50148,"0.0hard/-32101099.184417934928800soft"
50480,"0.0hard/-32095876.144477825333000soft"
50687,"0.0hard/-32095846.497445354747500soft"
50853,"0.0hard/-32095422.825922133616200soft"
50853,"0.0hard/-32083233.299425332552200soft"
51071,"0.0hard/-32081651.020289931086200soft"
51077,"0.0hard/-32079459.317552488180200soft"
51837,"0.0hard/-32071282.622378486328000soft"
51964,"0.0hard/-32066160.365760772949300soft"
52491,"0.0hard/-32066027.063498845136300soft"
52685,"0.0hard/-32065010.740915497204800soft"
52686,"0.0hard/-32063438.481685852254800soft"
52688,"0.0hard/-32062625.932053638942800soft"
52869,"0.0hard/-32057740.680609576189900soft"
52871,"0.0hard/-32055749.450998236238900soft"
52912,"0.0hard/-32050948.925982097225600soft"
52912,"0.0hard/-32046142.522557520593600soft"
53343,"0.0hard/-32043865.591840559324500soft"
53343,"0.0hard/-32043447.910378631529500soft"
53349,"0.0hard/-32041198.074255694790500soft"
53483,"0.0hard/-32034076.442090253705600soft"
53483,"0.0hard/-32033911.008423518499600soft"
53483,"0.0hard/-32028417.878579079401000soft"
53860,"0.0hard/-32019442.174081237324900soft"
53882,"0.0hard/-32019065.043284578182900soft"
54252,"0.0hard/-32015423.471232096200000soft"
54253,"0.0hard/-32013661.829516428756000soft"
54556,"0.0hard/-32009836.734037914685400soft"
54636,"0.0hard/-32009663.363181682239900soft"
54642,"0.0hard/-32009360.592174818149900soft"
54757,"0.0hard/-32004507.180833174115900soft"
54880,"0.0hard/-31995045.812187455490900soft"
55215,"0.0hard/-31994551.331589531818100soft"
55360,"0.0hard/-31992364.652499062824100soft"
55472,"0.0hard/-31991054.916493760251000soft"
55501,"0.0hard/-31987693.462192872358100soft"
55509,"0.0hard/-31986142.449407001261500soft"
55509,"0.0hard/-31985910.910258957523500soft"
55647,"0.0hard/-31981288.251265929973400soft"
55657,"0.0hard/-31980080.849389235311600soft"
55879,"0.0hard/-31979330.151885178648600soft"
56076,"0.0hard/-31979184.515181548210200soft"
56269,"0.0hard/-31976680.103639433601900soft"
56271,"0.0hard/-31968851.775502995414900soft"
56403,"0.0hard/-31961590.583675230156800soft"
56548,"0.0hard/-31961336.615154001502100soft"
56549,"0.0hard/-31961309.365063255034100soft"
56744,"0.0hard/-31958275.424586744212200soft"
56744,"0.0hard/-31958255.419971209733200soft"
56764,"0.0hard/-31957742.220510352724200soft"
56879,"0.0hard/-31954906.568525197802200soft"
56879,"0.0hard/-31947751.372232393766200soft"
57161,"0.0hard/-31945610.341841956490700soft"
57162,"0.0hard/-31944190.351417497718700soft"
57162,"0.0hard/-31942689.471275843824700soft"
57163,"0.0hard/-31940943.055689166999700soft"
57163,"0.0hard/-31928774.501963833714700soft"
57431,"0.0hard/-31927298.739420820430300soft"
57432,"0.0hard/-31923528.635420810804300soft"
57584,"0.0hard/-31923032.946352127121100soft"
58069,"0.0hard/-31921266.360932455818800soft"
58070,"0.0hard/-31920255.963159284512800soft"
58070,"0.0hard/-31919565.815659613603800soft"
58138,"0.0hard/-31918572.268559928424900soft"
58210,"0.0hard/-31916226.166325182435900soft"
58211,"0.0hard/-31912962.397844472373900soft"
58248,"0.0hard/-31912213.976318367468100soft"
58544,"0.0hard/-31903938.109789066015900soft"
58746,"0.0hard/-31900128.063420524655200soft"
59143,"0.0hard/-31896193.754410254865000soft"
59260,"0.0hard/-31891277.551787913050700soft"
59565,"0.0hard/-31890003.828527248812000soft"
59566,"0.0hard/-31889975.280955560107000soft"
59617,"0.0hard/-31882311.021370053091700soft"
59617,"0.0hard/-31881818.165086047473700soft"
59891,"0.0hard/-31878583.296605042554600soft"
59937,"0.0hard/-31875205.682693070017400soft"
59937,"0.0hard/-31874910.313077876325400soft"
60262,"0.0hard/-31870526.887922399712200soft"
60447,"0.0hard/-31870451.910069604646800soft"
60621,"0.0hard/-31862564.903974350607200soft"
61169,"0.0hard/-31860880.109469355700900soft"
61169,"0.0hard/-31859965.252841639014900soft"
61170,"0.0hard/-31859031.744651773392900soft"
61566,"0.0hard/-31858856.971669574655900soft"
61567,"0.0hard/-31854413.037389504617900soft"
61754,"0.0hard/-31852862.158272917037100soft"
61767,"0.0hard/-31852200.531355114144100soft"
61768,"0.0hard/-31850823.100327643993100soft"
61768,"0.0hard/-31848428.597241791174100soft"
61877,"0.0hard/-31847979.270179508684900soft"
61952,"0.0hard/-31847014.358340155329400soft"
62151,"0.0hard/-31842861.926286904847500soft"
62151,"0.0hard/-31842423.316761792961500soft"
62152,"0.0hard/-31834209.939603096165500soft"
62603,"0.0hard/-31816901.837518665244400soft"
63432,"0.0hard/-31811518.831887485821700soft"
63433,"0.0hard/-31808331.209300747561700soft"
63767,"0.0hard/-31805552.336698027027500soft"
64121,"0.0hard/-31804949.517421573776200soft"
64225,"0.0hard/-31803947.603162184200100soft"
64226,"0.0hard/-31802009.992281374448100soft"
64266,"0.0hard/-31794271.409627949899600soft"
64266,"0.0hard/-31794266.065395418766600soft"
64267,"0.0hard/-31793618.353767806373600soft"
64610,"0.0hard/-31790163.485475430724700soft"
64617,"0.0hard/-31789892.695953514545700soft"
64849,"0.0hard/-31785893.673163973860300soft"
65016,"0.0hard/-31783797.592444659232200soft"
65265,"0.0hard/-31782798.798715635034500soft"
65374,"0.0hard/-31781584.354391067648000soft"
65443,"0.0hard/-31773940.538035915562800soft"
65756,"0.0hard/-31772434.178089641504400soft"
65757,"0.0hard/-31770008.268914304205400soft"
65930,"0.0hard/-31767235.439123794005300soft"
66249,"0.0hard/-31765101.526711707058000soft"
66250,"0.0hard/-31764629.051702161773000soft"
66380,"0.0hard/-31763211.492935608778600soft"
66436,"0.0hard/-31750693.642381504666100soft"
66994,"0.0hard/-31750489.074028275840900soft"
67298,"0.0hard/-31749611.541878061304900soft"
67299,"0.0hard/-31749553.419629231899900soft"
67300,"0.0hard/-31749109.271247987947900soft"
67583,"0.0hard/-31746355.512950926450500soft"
67584,"0.0hard/-31746009.885026742145500soft"
67888,"0.0hard/-31738083.550442478062600soft"
67888,"0.0hard/-31737847.489720294683600soft"
69328,"0.0hard/-31737818.668468155933800soft"
69344,"0.0hard/-31737335.379847875810400soft"
69639,"0.0hard/-31736728.001080830179700soft"
69644,"0.0hard/-31729708.449841802018700soft"
70408,"0.0hard/-31728305.766732824749400soft"
70409,"0.0hard/-31728286.071138369391400soft"
70409,"0.0hard/-31727228.302096625762400soft"
70410,"0.0hard/-31726804.294885703982400soft"
70411,"0.0hard/-31726149.158557091346400soft"
70418,"0.0hard/-31724984.502294053136400soft"
70419,"0.0hard/-31723688.380974173636400soft"
70419,"0.0hard/-31720648.653905692010400soft"
70587,"0.0hard/-31719166.837293643181900soft"
70832,"0.0hard/-31718418.146474131231500soft"
70847,"0.0hard/-31718401.292085981072000soft"
70848,"0.0hard/-31715799.025045436264200soft"
71052,"0.0hard/-31712762.025389633248200soft"
71265,"0.0hard/-31710532.617118149066000soft"
71377,"0.0hard/-31709569.595095103158600soft"
71386,"0.0hard/-31708609.360966330535600soft"
71526,"0.0hard/-31708186.452466813860100soft"
71606,"0.0hard/-31707874.292587526562100soft"
71607,"0.0hard/-31705422.298568563243100soft"
71607,"0.0hard/-31703477.583268798616100soft"
71789,"0.0hard/-31703266.636635896477900soft"
71790,"0.0hard/-31700556.403977604888900soft"
71881,"0.0hard/-31698058.114557910830300soft"
71882,"0.0hard/-31697808.856423541562300soft"
72420,"0.0hard/-31692094.522056921946100soft"
72667,"0.0hard/-31692059.490244426281100soft"
72668,"0.0hard/-31686228.996237461312100soft"
72819,"0.0hard/-31681039.299475081384700soft"
72820,"0.0hard/-31680775.342481865890700soft"
73045,"0.0hard/-31674043.096807114480600soft"
73492,"0.0hard/-31668061.227270862123200soft"
73734,"0.0hard/-31667523.313516984595800soft"
74386,"0.0hard/-31664757.722808995062600soft"
74387,"0.0hard/-31662584.377913583789600soft"
74617,"0.0hard/-31661864.904515280517400soft"
74619,"0.0hard/-31661556.572790666633400soft"
74733,"0.0hard/-31661260.242353529726400soft"
74734,"0.0hard/-31661130.150824894032400soft"
74734,"0.0hard/-31646462.327058573886400soft"
75723,"0.0hard/-31645703.938985252177300soft"
75871,"0.0hard/-31644063.257121506732300soft"
75968,"0.0hard/-31639387.921210754440200soft"
77474,"0.0hard/-31638616.429865145796700soft"
77475,"0.0hard/-31638427.582471113173700soft"
77479,"0.0hard/-31637033.012809173581700soft"
77498,"0.0hard/-31635095.157847976632500soft"
77690,"0.0hard/-31633815.369557773298000soft"
77695,"0.0hard/-31628346.695939609772000soft"
77927,"0.0hard/-31625901.873830350003200soft"
77927,"0.0hard/-31623998.251755785703200soft"
78137,"0.0hard/-31623237.445687719659400soft"
78346,"0.0hard/-31622446.734752970026600soft"
78347,"0.0hard/-31621062.532412708579600soft"
78357,"0.0hard/-31620875.713023365170600soft"
78358,"0.0hard/-31614389.435381944675600soft"
78365,"0.0hard/-31613157.504693770123600soft"
78573,"0.0hard/-31608051.490121371277100soft"
79354,"0.0hard/-31603540.745981907683700soft"
79580,"0.0hard/-31603273.207322353382100soft"
79807,"0.0hard/-31601240.248538488926800soft"
80001,"0.0hard/-31599745.003315647498900soft"
80020,"0.0hard/-31599732.591628507477900soft"
80371,"0.0hard/-31595439.569956717909500soft"
80689,"0.0hard/-31594114.275606444034000soft"
80789,"0.0hard/-31592060.313947716155600soft"
80970,"0.0hard/-31592017.386886407516800soft"
81437,"0.0hard/-31589699.914331331214800soft"
81519,"0.0hard/-31580716.675266637301800soft"
82984,"0.0hard/-31578435.042518134128500soft"
82985,"0.0hard/-31577747.206501312843500soft"
83244,"0.0hard/-31573357.956068811813800soft"
83555,"0.0hard/-31566761.675524208852100soft"
84973,"0.0hard/-31564144.146544413134500soft"
84975,"0.0hard/-31563243.276976705717500soft"
85245,"0.0hard/-31562896.701271449239700soft"
85483,"0.0hard/-31562730.094216667266900soft"
85485,"0.0hard/-31561955.202023908042900soft"
85702,"0.0hard/-31561733.972611596044400soft"
85745,"0.0hard/-31559945.058560172381400soft"
85763,"0.0hard/-31557777.743370752951700soft"
86000,"0.0hard/-31554805.310814458172900soft"
86001,"0.0hard/-31552527.840445404260900soft"
86242,"0.0hard/-31549925.445560620998900soft"
86735,"0.0hard/-31549088.931657749682600soft"
86783,"0.0hard/-31547789.052864335010300soft"
87023,"0.0hard/-31547020.420231256977700soft"
87024,"0.0hard/-31546367.222613491941700soft"
87026,"0.0hard/-31545838.595938004013700soft"
87365,"0.0hard/-31544255.845704250154700soft"
87367,"0.0hard/-31544228.014231901929700soft"
87368,"0.0hard/-31543672.106854030068700soft"
87371,"0.0hard/-31540096.604046186793700soft"
87372,"0.0hard/-31530529.290134548490700soft"
88173,"0.0hard/-31529707.956948170612100soft"
88174,"0.0hard/-31528829.478172141867100soft"
88174,"0.0hard/-31527169.971048080177100soft"
88175,"0.0hard/-31527033.969543354338100soft"
88176,"0.0hard/-31526574.123694420378100soft"
88178,"0.0hard/-31524570.460456206919100soft"
88398,"0.0hard/-31523880.994002885159100soft"
88400,"0.0hard/-31522133.868079197366100soft"
88860,"0.0hard/-31521522.014284698488300soft"
89260,"0.0hard/-31520068.075679416529600soft"
89261,"0.0hard/-31519885.680087033473600soft"
89262,"0.0hard/-31516243.935408874782600soft"
89443,"0.0hard/-31514842.769647473074400soft"
